# x y ex ey
48 0 0 0
48.5 0 0 0
49 4281.36 0 65.5344
49.5 7860.55 0 89.0375
50 11061.6 0 105.728
50.5 14765.7 0 122.135
51 18111 0 135.432
51.5 21271.2 0 146.964
52 25112.4 0 159.868
52.5 28477.6 0 170.375
53 32077 0 181.001
53.5 36213.2 0 192.463
54 40533.5 0 203.794
54.5 45514.4 0 216.316
55 51151.6 0 229.791
55.5 58549.4 0 246.252
56 65945.1 0 261.555
56.5 76208.8 0 281.973
57 102485 0 866.277
