# x y ex ey
48 0 0 0
48.5 0 0 0
49 1.00459 0 1.00459
49.5 542.57 0 23.3485
50 733.922 0 27.1637
50.5 1009.01 0 31.8442
51 1209.63 0 34.8753
51.5 1369.63 0 37.0984
52 1690.36 0 41.2405
52.5 1883.37 0 43.5178
53 2177.2 0 46.8025
53.5 2328.09 0 48.3866
54 2648.65 0 51.5298
54.5 2905.47 0 54.0652
55 3090.92 0 55.6493
55.5 3426.9 0 58.7362
56 3486.11 0 59.2485
56.5 3838.43 0 62.1694
57 4368.78 0 66.3308
57.5 4442.1 0 66.876
58 4847.82 0 69.8705
