# x y ex ey
1 87550.5 0 303.052
3 87888.6 0 303.63
5 87561.8 0 303.134
7 88161.5 0 304.246
9 87880.1 0 303.521
11 87760.3 0 303.087
13 87010.3 0 301.688
15 85892.3 0 299.956
17 20797.8 0 145.272
19 6497.31 0 80.9135
21 6201.22 0 79.075
23 6212.34 0 79.1461
25 5967.77 0 77.5559
27 6117.78 0 78.4911
29 5831.31 0 76.6614
31 5763.59 0 76.2137
33 5504.44 0 74.4796
35 2592.33 0 51.0463
37 665.717 0 25.8543
39 567.158 0 23.8817
41 587.737 0 24.2999
43 548.77 0 23.4852
45 561.804 0 23.7406
47 540.671 0 23.31
49 293.172 0 17.1566
51 76.4147 0 8.76537
53 52.2454 0 7.24514
55 74.3807 0 8.64658
57 70.9998 0 8.42613
