# x y ex ey
48 0 0 0
48.5 0 0 0
49 0 0 0
49.5 0 0 0
50 2.00877 0 1.42041
50.5 61.2504 0 7.84231
51 398.102 0 20.0054
51.5 6166 0 78.7928
52 29735.5 0 174.115
52.5 41497.3 0 206.283
53 48301 0 223.026
53.5 53483 0 234.873
54 59288.5 0 247.718
54.5 64445.7 0 258.497
55 70679.5 0 271.133
55.5 77908.5 0 284.894
56 84309.4 0 297.174
56.5 90654.3 0 308.527
57 96760.1 0 319.016
57.5 103196 0 329.875
58 110847 0 342.085
58.5 118265 0 354.785
59 125649 0 366.329
59.5 132989 0 377.43
60 141866 0 389.852
