# x y ex ey
48 9.0395 0 3.01317
48.5 14.0702 0 3.76041
49 1822.21 0 42.8312
49.5 11292.6 0 106.844
50 16080.7 0 127.244
50.5 20966 0 145.625
51 25802.7 0 162.086
51.5 30556.3 0 176.529
52 35168.1 0 189.597
52.5 40253.7 0 202.909
53 45172.2 0 215.472
53.5 49759.6 0 226.031
54 55337 0 239.066
54.5 60737.8 0 250.815
55 65919 0 261.569
55.5 72281.1 0 274.407
56 77906.2 0 285.124
56.5 84175 0 296.866
57 90881.5 0 308.946
57.5 97737.9 0 320.83
58 105233 0 333.447
