# x y ex ey
48 0 0 0
48.5 0 0 0
49 12.0366 0 3.47466
49.5 8552.4 0 92.7747
50 13876.1 0 118.202
50.5 18935.8 0 138.17
51 23722.2 0 155.246
51.5 28837.8 0 171.429
52 33740.1 0 185.767
52.5 38554.8 0 198.712
53 43995.8 0 212.642
53.5 48746.8 0 223.928
54 54454.3 0 237.016
54.5 60200 0 249.721
55 65072.2 0 259.737
55.5 71722.2 0 273.167
56 77763.4 0 285.102
56.5 83336.6 0 295.34
57 89975.4 0 307.209
57.5 97847.7 0 321.151
58 105966 0 334.871
