# x y ex ey
48 0 0 0
48.5 0 0 0
49 9.04322 0 3.01441
49.5 6571.85 0 81.4448
50 11667.7 0 108.552
50.5 16128.9 0 127.79
51 20322 0 142.59
51.5 24831.7 0 158.985
52 29558.4 0 173.696
52.5 34065.6 0 185.741
53 39372.1 0 200.93
53.5 44042.5 0 213.329
54 49744.4 0 226.158
54.5 55159.2 0 238.684
55 60621.5 0 251.112
55.5 67139.8 0 264.058
56 73789.5 0 277.228
56.5 81496.6 0 291.872
57 87504 0 302.983
57.5 95055.5 0 316.39
58 103043 0 330.042
