# x y ex ey
48 0 0 0
48.5 0 0 0
49 0 0 0
49.5 0 0 0
50 0 0 0
50.5 1.00542 0 1.00542
51 62.2417 0 7.90471
51.5 192.86 0 13.9185
52 1325.47 0 36.5101
52.5 12565.1 0 112.57
53 27329.9 0 166.851
53.5 34085.9 0 186.675
54 39524.8 0 201.307
54.5 44805.5 0 214.577
55 50573.8 0 228.245
55.5 56215.6 0 240.996
56 61589 0 252.541
56.5 68100.4 0 265.975
57 74496.9 0 278.716
57.5 81211.7 0 291.267
58 88389.1 0 304.529
58.5 96061.4 0 318.07
59 103315 0 330.568
59.5 110464 0 342.093
60 118110 0 354.594
