# x y ex ey
48 0 0 0
48.5 0 0 0
49 1550.9 0 39.4567
49.5 9691.8 0 98.9165
50 13854.1 0 118.589
50.5 17468.4 0 133.048
51 21532.3 0 147.85
51.5 25529.7 0 161.548
52 29345.7 0 172.918
52.5 33495.5 0 185.024
53 37039.9 0 194.707
53.5 41753 0 206.835
54 45922.1 0 217.316
54.5 50742.4 0 228.576
55 55432.9 0 239.451
55.5 60074.2 0 249.389
56 65133.1 0 260.063
56.5 70051.6 0 269.941
57 75776.6 0 281.23
57.5 81125.7 0 291.166
58 88013.6 0 303.933
