# x y ex ey
48 0 0 0
48.5 0 0 0
49 26.1358 0 5.12566
49.5 7129.15 0 84.7568
50 15753.3 0 125.701
50.5 21068.4 0 145.887
51 27151.8 0 166.316
51.5 32677.1 0 182.685
52 39340.4 0 200.703
52.5 45383.1 0 215.897
53 51657.6 0 230.561
53.5 58163.2 0 245.137
54 65215.5 0 260.918
54.5 72470.4 0 274.722
55 80011.6 0 288.979
55.5 87859.4 0 303.561
56 95683.5 0 317.301
56.5 104450 0 332.484
57 113249 0 346.714
57.5 123499 0 362.811
58 133095 0 377.183
