# x y ex ey
48 0 0 0
48.5 0 0 0
49 43.2963 0 6.60263
49.5 10089.5 0 100.931
50 14662.7 0 121.83
50.5 19730 0 141.507
51 24934.7 0 159.302
51.5 29665.3 0 175.027
52 34692.4 0 188.279
52.5 38680.7 0 199.073
53 44884.8 0 214.716
53.5 49202.6 0 225.078
54 54951.1 0 238.27
54.5 61036.9 0 251.502
55 65088 0 259.996
55.5 72872.5 0 275.482
56 78532.8 0 286.267
56.5 83178.7 0 295.064
57 89546.7 0 306.602
57.5 98879.3 0 323.035
58 107704 0 337.798
