# x y ex ey
48 0 0 0
48.5 0 0 0
49 383.059 0 19.6247
49.5 11671.9 0 108.606
50 17223.3 0 132.479
50.5 22349.8 0 150.731
51 27773.1 0 168.121
51.5 32795.9 0 182.975
52 38404 0 198.418
52.5 43994.6 0 212.53
53 49066.5 0 224.759
53.5 54688 0 237.659
54 60777.2 0 250.886
54.5 66973.5 0 263.829
55 72731 0 275.19
55.5 79291.5 0 287.981
56 85987.6 0 300.207
56.5 92497.1 0 311.896
57 99412.1 0 323.729
57.5 107346 0 337.138
58 114096 0 347.667
