# x y ex ey
48 0 0 0
48.5 0 0 0
49 0 0 0
49.5 0 0 0
50 0 0 0
50.5 5.02866 0 2.24888
51 82.3629 0 9.09546
51.5 586.853 0 24.2842
52 7519.54 0 87.1132
52.5 22423.2 0 150.849
53 29086.4 0 172.115
53.5 34138.6 0 186.725
54 38262.8 0 197.863
54.5 43072 0 210.253
55 47926.6 0 222.14
55.5 53171.9 0 234.219
56 58202.7 0 245.4
56.5 63998.6 0 257.69
57 69680.4 0 269.173
57.5 76375 0 282.248
58 81800 0 292.391
58.5 89091.2 0 305.694
59 94671.7 0 315.786
59.5 102329 0 328.825
60 110150 0 341.581
