# x y ex ey
48 0 0 0
48.5 0 0 0
49 975.53 0 31.3224
49.5 7381.99 0 86.2521
50 11022.9 0 105.536
50.5 15239.4 0 124.201
51 19331.4 0 139.691
51.5 23819.3 0 155.615
52 27643.9 0 167.776
52.5 32548.4 0 182.15
53 36812.9 0 194.089
53.5 42099 0 207.836
54 46172.7 0 217.708
54.5 51515.5 0 230.354
55 57267.5 0 242.393
55.5 62553.5 0 254.584
56 67906.9 0 265.543
56.5 74382.2 0 278.407
57 80586.5 0 290.159
57.5 87090.3 0 302.267
58 94064.9 0 314.549
