# x y ex ey
48 0 0 0
48.5 0 0 0
49 724.125 0 26.9678
49.5 8758.97 0 94.0575
50 12673.4 0 113.232
50.5 16268 0 128.357
51 20104 0 142.811
51.5 23710.9 0 155.368
52 27209.9 0 166.453
52.5 31176.4 0 178.32
53 35271.6 0 189.891
53.5 39242.5 0 200.583
54 44102.9 0 212.906
54.5 47786 0 221.669
55 52487.1 0 232.727
55.5 57364.6 0 243.464
56 62355 0 254.115
56.5 67480.1 0 264.748
57 72847.5 0 275.489
57.5 79150.2 0 287.492
58 86212.9 0 300.585
