# x y ex ey
48 0 0 0
48.5 0 0 0
49 0 0 0
49.5 0 0 0
50 0 0 0
50.5 39.2161 0 6.2796
51 138.472 0 11.7875
51.5 1105.77 0 33.3404
52 10091.7 0 100.962
52.5 22991.8 0 152.936
53 27603.4 0 167.66
53.5 25726.8 0 161.877
54 28844.8 0 171.574
54.5 32291.3 0 181.521
55 35197.6 0 189.756
55.5 38520.6 0 198.602
56 41813.2 0 207.179
56.5 45253.2 0 215.692
57 48810.1 0 224.261
57.5 52477.2 0 232.741
58 55888 0 240.286
58.5 59856.3 0 248.756
59 64409.1 0 258.382
59.5 68453.6 0 266.7
60 72667.7 0 275.095
