# x y ex ey
48 0 0 0
48.5 0 0 0
49 20.1148 0 4.4978
49.5 4440.16 0 66.8924
50 12106.4 0 110.581
50.5 16022.9 0 127.222
51 20838.8 0 145.417
51.5 24898.9 0 159.08
52 29724.1 0 174.126
52.5 34533.2 0 187.272
53 39215.4 0 199.335
53.5 43739.5 0 211.867
54 48913.3 0 224.423
54.5 54459.4 0 236.966
55 59953.8 0 249.093
55.5 65178.1 0 260.155
56 70666.6 0 271.052
56.5 77209.1 0 283.769
57 82618.6 0 294.044
57.5 89149.1 0 306.049
58 96534.6 0 318.987
