# x y ex ey
48 0 0 0
48.5 0 0 0
49 226.97 0 15.0978
49.5 10453.8 0 102.74
50 15447.7 0 125.08
50.5 20461.2 0 144.147
51 25721.2 0 161.785
51.5 31093 0 177.977
52 36099.6 0 191.732
52.5 41542.6 0 206.419
53 46588.9 0 218.969
53.5 52183.1 0 231.975
54 57689.1 0 244.108
54.5 63960.9 0 256.388
55 69351.2 0 268.515
55.5 75670.1 0 280.952
56 81837.5 0 292.596
56.5 88229.7 0 307.568
57 94436.4 0 315.214
57.5 101434 0 327.161
58 108396 0 338.588
