# x y ex ey
48 0 0 0
48.5 0 0 0
49 4.02251 0 2.01125
49.5 6194.24 0 79.0182
50 15877.6 0 127.057
50.5 21553 0 147.929
51 27163.2 0 166.317
51.5 33067.1 0 183.752
52 36342.3 0 192.871
52.5 41921.6 0 207.218
53 47063.9 0 219.994
53.5 52349.5 0 232.366
54 58435.8 0 245.841
54.5 63968.1 0 257.495
55 69666.4 0 269.145
55.5 75841.8 0 281.21
56 81984.7 0 292.915
56.5 88520.3 0 304.828
57 95357.4 0 316.54
57.5 102612 0 329.215
58 108704 0 339.407
