# x y ex ey
48 3.0175 0 1.74216
48.5 2.01022 0 1.42144
49 591.3 0 24.3848
49.5 14386.9 0 120.677
50 21040.9 0 146.135
50.5 27804.4 0 168.295
51 33763.2 0 185.479
51.5 40865.6 0 204.707
52 47000.9 0 219.991
52.5 53688.8 0 235.518
53 60364.3 0 249.982
53.5 67213.9 0 264.249
54 76007.4 0 281.615
54.5 82535.1 0 293.814
55 89707 0 306.951
55.5 97828.6 0 320.541
56 106114 0 334.687
56.5 115177 0 349.777
57 125179 0 365.416
57.5 136678 0 383.196
58 145358 0 395.633
