# x y ex ey
48 0 0 0
48.5 0 0 0
49 18.0754 0 4.2604
49.5 8624.11 0 93.2459
50 14903.8 0 122.816
50.5 20498.3 0 144.197
51 26236.3 0 163.451
51.5 32299.6 0 181.657
52 38664.4 0 199
52.5 44351.2 0 213.452
53 50658.9 0 228.372
53.5 57447.7 0 243.683
54 64108.8 0 257.733
54.5 71769.2 0 274.092
55 78815.2 0 286.904
55.5 87040.6 0 302.022
56 94779.2 0 315.941
56.5 103350 0 330.336
57 112075 0 344.728
57.5 121076 0 359.177
58 131811 0 375.845
