# x y ex ey
48 0 0 0
48.5 0 0 0
49 9.04043 0 3.01348
49.5 7691.03 0 88.141
50 12280.5 0 111.383
50.5 16149.7 0 127.939
51 20550.7 0 144.398
51.5 24668.9 0 158.424
52 28726.5 0 171.155
52.5 33035.7 0 183.625
53 37310.7 0 195.239
53.5 41693.9 0 206.771
54 46094.1 0 217.631
54.5 50075.4 0 227.184
55 55487.9 0 239.475
55.5 59951.1 0 248.934
56 65841.5 0 262.479
56.5 70666.5 0 271.149
57 76589.7 0 282.586
57.5 83074.9 0 294.857
58 88694.1 0 304.904
