# x y ex ey
48 0 0 0
48.5 0 0 0
49 0 0 0
49.5 0 0 0
50 0 0 0
50.5 9.05253 0 3.01751
51 69.9926 0 8.36572
51.5 761.456 0 27.6573
52 8072.61 0 90.1981
52.5 15641.7 0 125.836
53 19648.9 0 141.308
53.5 22372.6 0 150.754
54 25475.1 0 161.016
54.5 28898.3 0 171.664
55 31993.8 0 180.753
55.5 35508.9 0 190.608
56 39710.9 0 201.81
56.5 43099.9 0 210.68
57 47189.6 0 220.397
57.5 50966.4 0 229.246
58 55164.5 0 238.72
58.5 60139.9 0 249.157
59 65190.5 0 259.993
59.5 69492.2 0 268.907
60 75574.1 0 280.681
