# x y ex ey
48 0 0 0
48.5 0 0 0
49 1084.43 0 33.0134
49.5 10670.2 0 103.815
50 15329.4 0 124.551
50.5 19838.7 0 141.922
51 24065.4 0 156.467
51.5 28962.9 0 171.806
52 33296.5 0 185.152
52.5 37647.9 0 196.368
53 42317.9 0 208.43
53.5 47015.6 0 219.417
54 51303 0 229.95
54.5 56102 0 240.894
55 61278.7 0 252.067
55.5 67014.7 0 263.899
56 71925 0 273.58
56.5 77297.7 0 284.215
57 83533.9 0 295.627
57.5 89754.2 0 305.499
58 96667 0 319.134
