# x y ex ey
48 0 0 0
48.5 5.02503 0 2.24726
49 19557.9 0 140.861
49.5 36342.4 0 192.812
50 54404.1 0 237.038
50.5 73943.5 0 277.556
51 93375.4 0 313.423
51.5 114121 0 348.048
52 141303 0 389.787
52.5 165110 0 423.659
53 188559 0 455.237
53.5 212055 0 485.278
54 234980 0 513.793
54.5 249529 0 531.236
55 273104 0 557.694
55.5 299008 0 587.643
56 333878 0 625.494
56.5 370432 0 1168.34
57 517649 0 3259.39
