# x y ex ey
48 0 0 0
48.5 0 0 0
49 191.146 0 13.8672
49.5 312.702 0 17.7317
50 483.574 0 22.0491
50.5 621.158 0 24.9866
51 702.6 0 26.5748
51.5 851.905 0 29.2545
52 1044.96 0 32.4184
52.5 1076.73 0 32.8857
53 1295.76 0 36.0908
53.5 1459.17 0 38.3066
54 1560.18 0 39.6031
54.5 1716.66 0 41.5497
55 1962.29 0 44.437
55.5 2095.69 0 45.929
56 2340.74 0 48.5031
56.5 2489.49 0 50.0609
57 2618.52 0 51.3435
