# timestamp , source voltage , measured current , status , source status 
1689593659.399768 -4.600000e+01 -2.393259e-10 264 128 
1689593659.461617 -4.600000e+01 -2.284919e-10 8 128 
1689593659.523463 -4.600000e+01 -2.835271e-10 8 128 
1689593659.585298 -4.600000e+01 -2.485109e-10 8 128 
1689593659.647139 -4.600000e+01 -2.621898e-10 8 128 
1689593659.708983 -4.600000e+01 -2.386463e-10 8 128 
1689593659.770831 -4.600000e+01 -2.389076e-10 8 128 
1689593659.832665 -4.600000e+01 -2.469839e-10 8 128 
1689593659.894516 -4.600000e+01 -2.212342e-10 8 128 
1689593660.918817 -4.620000e+01 -2.860005e-10 264 128 
1689593660.980660 -4.620000e+01 -2.534113e-10 8 128 
1689593661.042496 -4.620000e+01 -2.113990e-10 8 128 
1689593661.104329 -4.620000e+01 -2.305298e-10 8 128 
1689593661.166165 -4.620000e+01 -2.291944e-10 8 128 
1689593661.228012 -4.620000e+01 -2.761071e-10 8 128 
1689593661.289846 -4.620000e+01 -2.542936e-10 8 128 
1689593661.351682 -4.620000e+01 -2.530105e-10 8 128 
1689593661.413521 -4.620000e+01 -2.532137e-10 8 128 
1689593662.437794 -4.640000e+01 -2.575453e-10 264 128 
1689593662.499637 -4.640000e+01 -2.622886e-10 8 128 
1689593662.561470 -4.640000e+01 -2.513676e-10 8 128 
1689593662.623307 -4.640000e+01 -2.857797e-10 8 128 
1689593662.685146 -4.640000e+01 -2.769256e-10 8 128 
1689593662.746990 -4.640000e+01 -2.326547e-10 8 128 
1689593662.808841 -4.640000e+01 -2.452132e-10 8 128 
1689593662.870685 -4.640000e+01 -2.416483e-10 8 128 
1689593662.932528 -4.640000e+01 -2.816226e-10 8 128 
1689593663.956822 -4.660000e+01 -2.401385e-10 264 128 
1689593664.018659 -4.660000e+01 -2.365969e-10 8 128 
1689593664.080506 -4.660000e+01 -2.446903e-10 8 128 
1689593664.142348 -4.660000e+01 -2.385884e-10 8 128 
1689593664.204179 -4.660000e+01 -2.527899e-10 8 128 
1689593664.266025 -4.660000e+01 -2.491961e-10 8 128 
1689593664.327860 -4.660000e+01 -2.944771e-10 8 128 
1689593664.389702 -4.660000e+01 -2.429720e-10 8 128 
1689593664.451539 -4.660000e+01 -2.129085e-10 8 128 
1689593665.475827 -4.680000e+01 -2.561634e-10 264 128 
1689593665.537678 -4.680000e+01 -2.657840e-10 8 128 
1689593665.599516 -4.680000e+01 -2.723795e-10 8 128 
1689593665.661359 -4.680000e+01 -2.654297e-10 8 128 
1689593665.723210 -4.680000e+01 -2.748646e-10 8 128 
1689593665.785059 -4.680000e+01 -2.672935e-10 8 128 
1689593665.846907 -4.680000e+01 -2.256238e-10 8 128 
1689593665.908746 -4.680000e+01 -2.382112e-10 8 128 
1689593665.970595 -4.680000e+01 -2.598908e-10 8 128 
1689593666.994881 -4.700000e+01 -2.737438e-10 264 128 
1689593667.056731 -4.700000e+01 -2.598094e-10 8 128 
1689593667.118566 -4.700000e+01 -2.350642e-10 8 128 
1689593667.180398 -4.700000e+01 -2.720253e-10 8 128 
1689593667.242241 -4.700000e+01 -2.578644e-10 8 128 
1689593667.304092 -4.700000e+01 -2.657837e-10 8 128 
1689593667.365933 -4.700000e+01 -2.621492e-10 8 128 
1689593667.427778 -4.700000e+01 -2.937573e-10 8 128 
1689593667.489622 -4.700000e+01 -2.637806e-10 8 128 
1689593668.513913 -4.720000e+01 -2.280623e-10 264 128 
