# x y ex ey
38 2635.11 0 51.5008
38.5 3976.91 0 63.3092
39 5280.51 0 72.9336
39.5 6843.7 0 83.0837
40 8511.06 0 92.6539
40.5 10443.5 0 102.674
41 12377.1 0 111.869
41.5 14344.1 0 120.484
42 16681.6 0 129.992
42.5 19247 0 139.661
43 21985.8 0 149.477
43.5 25034.2 0 159.632
44 28265.5 0 168.907
44.5 32593.2 0 182.484
45 36737.1 0 193.975
