# x y ex ey
48 0 0 0
48.5 0 0 0
49 226.012 0 15.0675
49.5 119756 0 357.139
50 201456 0 471.666
50.5 278662 0 564.723
51 361022 0 654.43
51.5 446010 0 742.05
52 536114 0 825.556
52.5 631485 0 912.908
53 734699 0 1006.66
53.5 839550 0 1090.8
54 949266 0 1183.06
54.5 1.06897e+06 0 1282.5
55 1.19486e+06 0 1384.51
55.5 1.33817e+06 0 1495.85
56 1.47541e+06 0 1605.45
56.5 1.62095e+06 0 1715.43
57 1.78201e+06 0 1839.06
57.5 1.95563e+06 0 1965.04
58 2.12172e+06 0 2091.56
