# timestamp , source voltage , measured current , status , source status 
1683894837.150620 -3.410000e+01 4.162476e-09 264 128 
1683894837.992919 -3.410000e+01 -2.198306e-10 8 128 
1683894838.269816 -3.410000e+01 -1.913175e-10 8 128 
1683894838.331676 -3.410000e+01 -2.032320e-10 8 128 
1683894838.393529 -3.410000e+01 -2.177883e-10 8 128 
1683894838.455388 -3.410000e+01 -2.107569e-10 8 128 
1683894839.082672 -3.410000e+01 -1.662150e-10 8 128 
1683894839.359572 -3.410000e+01 -2.356889e-10 8 128 
1683894839.421426 -3.410000e+01 -2.029358e-10 8 128 
1683894840.445736 -3.430000e+01 -1.892389e-10 264 128 
1683894840.507596 -3.430000e+01 -2.121621e-10 8 128 
1683894840.569445 -3.430000e+01 -1.738002e-10 8 128 
1683894840.631293 -3.430000e+01 -1.816561e-10 8 128 
1683894840.693139 -3.430000e+01 -2.038184e-10 8 128 
1683894840.755000 -3.430000e+01 -2.287097e-10 8 128 
1683894841.382274 -3.430000e+01 -1.592448e-10 8 128 
1683894841.659156 -3.430000e+01 -2.093806e-10 8 128 
1683894841.721016 -3.430000e+01 -1.824689e-10 8 128 
1683894842.745340 -3.450000e+01 -1.596967e-10 264 128 
1683894842.807191 -3.450000e+01 -2.085098e-10 8 128 
1683894842.869052 -3.450000e+01 -2.123244e-10 8 128 
1683894842.930895 -3.450000e+01 -2.303007e-10 8 128 
1683894842.992751 -3.450000e+01 -1.509756e-10 8 128 
1683894843.054610 -3.450000e+01 -1.690503e-10 8 128 
1683894843.681884 -3.450000e+01 -2.059831e-10 8 128 
1683894843.958779 -3.450000e+01 -1.853721e-10 8 128 
1683894844.020624 -3.450000e+01 -1.934021e-10 8 128 
1683894845.044928 -3.470000e+01 -1.992083e-10 264 128 
1683894845.106789 -3.470000e+01 -2.017804e-10 8 128 
1683894845.168632 -3.470000e+01 -1.769993e-10 8 128 
1683894845.230479 -3.470000e+01 -2.202324e-10 8 128 
1683894845.292328 -3.470000e+01 -2.011415e-10 8 128 
1683894845.354179 -3.470000e+01 -1.730569e-10 8 128 
1683894845.981470 -3.470000e+01 -2.225560e-10 8 128 
1683894846.258367 -3.470000e+01 -1.863241e-10 8 128 
1683894846.320221 -3.470000e+01 -1.775335e-10 8 128 
1683894847.344528 -3.490000e+01 -2.293077e-10 264 128 
