# timestamp , source voltage , measured current , status , source status 
1689253793.289753 -3.410000e+01 -2.114167e-10 264 128 
1689253793.351616 -3.410000e+01 -2.131294e-10 8 128 
1689253793.413475 -3.410000e+01 -2.145810e-10 8 128 
1689253793.475343 -3.410000e+01 -2.166885e-10 8 128 
1689253793.537214 -3.410000e+01 -1.811265e-10 8 128 
1689253793.599080 -3.410000e+01 -1.705016e-10 8 128 
1689253793.660956 -3.410000e+01 -2.388560e-10 8 128 
1689253793.722825 -3.410000e+01 -2.018599e-10 8 128 
1689253793.784697 -3.410000e+01 -1.960249e-10 8 128 
1689253794.809016 -3.430000e+01 -2.045482e-10 264 128 
1689253794.870879 -3.430000e+01 -2.206308e-10 8 128 
1689253794.932754 -3.430000e+01 -2.348497e-10 8 128 
1689253794.994585 -3.430000e+01 -1.858469e-10 8 128 
1689253795.056439 -3.430000e+01 -1.903466e-10 8 128 
1689253795.118312 -3.430000e+01 -2.154808e-10 8 128 
1689253795.180177 -3.430000e+01 -2.297230e-10 8 128 
1689253795.242048 -3.430000e+01 -1.826710e-10 8 128 
1689253795.303890 -3.430000e+01 -1.315200e-10 8 128 
1689253796.328200 -3.450000e+01 -2.341124e-10 264 128 
1689253796.390054 -3.450000e+01 -2.081015e-10 8 128 
1689253796.451896 -3.450000e+01 -2.027540e-10 8 128 
1689253796.513757 -3.450000e+01 -2.071608e-10 8 128 
1689253796.575627 -3.450000e+01 -2.376482e-10 8 128 
1689253796.637487 -3.450000e+01 -2.070388e-10 8 128 
1689253796.699350 -3.450000e+01 -1.820673e-10 8 128 
1689253796.761204 -3.450000e+01 -2.274877e-10 8 128 
1689253796.823059 -3.450000e+01 -2.542013e-10 8 128 
1689253797.847381 -3.470000e+01 -1.795356e-10 264 128 
1689253797.909220 -3.470000e+01 -2.025740e-10 8 128 
1689253797.971061 -3.470000e+01 -2.295603e-10 8 128 
1689253798.032913 -3.470000e+01 -2.435529e-10 8 128 
1689253798.094779 -3.470000e+01 -1.896034e-10 8 128 
