# x y ex ey
36 0 0 0
36.5 0 0 0
37 0 0 0
37.5 1787.2 0 42.3606
38 121671 0 359.684
38.5 190251 0 457.123
39 260751 0 544.122
39.5 338538 0 630.797
40 422138 0 715.839
40.5 514863 0 805.177
41 619163 0 902.348
41.5 737297 0 1007.1
42 864098 0 1114.03
42.5 1.00251e+06 0 1229.48
43 1.14967e+06 0 1344.78
43.5 1.32046e+06 0 1483.03
44 1.50367e+06 0 1626.07
44.5 1.71404e+06 0 1788.19
45 1.95084e+06 0 1963.26
