# x y ex ey
48 0 0 0
48.5 42.1937 0 6.51063
49 85870 0 300.008
49.5 144879 0 394.958
50 207084 0 479.116
50.5 269961 0 554.747
51 334922 0 626.58
51.5 404880 0 700.495
52 473727 0 768.723
52.5 550421 0 839.285
53 630613 0 913.393
53.5 700341 0 974.238
54 796964 0 1058.08
54.5 876967 0 1126.26
55 977759 0 1205.6
55.5 1.05781e+06 0 1274.31
56 1.14605e+06 0 1345.41
56.5 1.18619e+06 0 1377.97
57 1.11156e+06 0 1688.43
