# x y ex ey
36 0 0 0
36.5 0 0 0
37 0 0 0
37.5 34779.7 0 188.597
38 186216 0 451.972
38.5 281799 0 568.547
39 387843 0 682.147
39.5 506949 0 798.648
40 637413 0 918.781
40.5 785677 0 1048.6
41 951760 0 1187.3
41.5 1.13959e+06 0 1339.75
42 1.34594e+06 0 1499.01
42.5 1.58157e+06 0 1686.96
43 1.85221e+06 0 1890.99
43.5 2.16347e+06 0 2131.36
44 2.51395e+06 0 2378.91
44.5 2.91037e+06 0 2675.79
45 3.28724e+06 0 2953.16
