# x y ex ey
48 0 0 0
48.5 68.3426 0 8.28776
49 183.895 0 13.5939
49.5 270.216 0 16.4753
50 366.039 0 19.1857
50.5 472.22 0 21.7819
51 535.811 0 23.2085
51.5 715.819 0 26.8265
52 768.118 0 27.7895
52.5 874.376 0 29.6441
53 1039.07 0 32.3136
53.5 1108.47 0 33.3913
54 1221.83 0 35.0527
54.5 1342.17 0 36.7338
55 1464.51 0 38.3805
55.5 1785.75 0 42.3739
56 1779.62 0 42.3119
56.5 2014.1 0 44.958
57 2287.48 0 47.9376
