# x y ex ey
48 0 0 0
48.5 15.0705 0 3.89119
49 163.795 0 12.8294
49.5 253.111 0 15.9445
50 313.901 0 17.7712
50.5 411.004 0 20.3229
51 493.477 0 22.2703
51.5 553.569 0 23.5828
52 667.614 0 25.9085
52.5 782.641 0 28.041
53 798.703 0 28.3449
53.5 917.267 0 30.3738
54 966.485 0 31.1607
54.5 1170.43 0 34.2912
55 1211.64 0 34.9044
55.5 1356.84 0 36.9285
56 1426.11 0 37.8718
56.5 1594.08 0 40.0149
57 1752.9 0 41.9863
