# x y ex ey
48 0 0 0
48.5 19.0894 0 4.3794
49 400.788 0 20.0645
49.5 592.336 0 24.3861
50 800.997 0 28.4442
50.5 977.14 0 31.3579
51 1252.81 0 35.5203
51.5 1435.88 0 37.9974
52 1650.42 0 40.7541
52.5 1893.24 0 43.6295
53 2110.64 0 46.069
53.5 2391.79 0 49.0373
54 2631.74 0 51.4545
54.5 2845.44 0 53.4975
55 3185.25 0 56.6182
55.5 3357.03 0 58.1483
56 3683.43 0 60.852
56.5 4102.6 0 64.1422
57 4461.08 0 66.9949
