# x y ex ey
48 0 0 0
48.5 0 0 0
49 136.549 0 11.709
49.5 245.276 0 15.7022
50 330.089 0 18.1984
50.5 460.066 0 21.4975
51 505.437 0 22.5363
51.5 624.11 0 25.0447
52 750.788 0 27.4699
52.5 872.994 0 29.6313
53 924.052 0 30.5315
53.5 1102.69 0 33.2324
54 1138.89 0 33.6721
54.5 1384.42 0 37.3079
55 1494.71 0 38.7745
55.5 1615.66 0 40.3287
56 1788.04 0 42.4164
56.5 1942.34 0 44.2127
57 2135.15 0 46.3288
