# x y ex ey
30 0 0 0
30.5 0 0 0
31 0 0 0
31.5 0 0 0
32 0 0 0
32.5 7.03795 0 2.6601
33 74.2737 0 8.63414
33.5 245.403 0 15.7103
34 1546.29 0 39.3394
34.5 5630.74 0 75.3045
35 9209.8 0 96.4338
35.5 13152 0 115.806
36 17810.9 0 134.358
36.5 24610.8 0 158.194
37 35232.9 0 189.833
37.5 61312 0 252.02
38 119126 0 356.146
38.5 205687 0 477.419
39 285444 0 572.551
39.5 348788 0 641.38
40 415198 0 708.695
