# x y ex ey
30 0 0 0
30.5 0 0 0
31 0 0 0
31.5 0 0 0
32 34.1813 0 5.86204
32.5 1786.32 0 42.2333
33 4384.01 0 66.212
33.5 13053.9 0 114.906
34 49251.3 0 225.157
34.5 72656 0 274.93
35 91267 0 309.613
35.5 99580.8 0 324.049
36 115497 0 350.379
36.5 133602 0 378.627
37 163912 0 421.505
37.5 204918 0 475.88
38 320481 0 611.024
