# x y ex ey
30 0 0 0
30.5 0 0 0
31 0 0 0
31.5 316.496 0 17.8325
32 24990.6 0 159.409
32.5 99133.6 0 323.287
33 219083 0 494.163
33.5 568036 0 856.076
34 1.11737e+06 0 1320.63
34.5 1.56278e+06 0 1880.61
35 1.83242e+06 0 1877.85
35.5 2.05138e+06 0 2038.98
36 2.14355e+06 0 2107.42
36.5 2.18808e+06 0 2141.27
37 2.20687e+06 0 2161.92
37.5 2.05458e+06 0 2045.05
38 1.10929e+06 0 1312.06
