# x y ex ey
30 0 0 0
30.5 0 0 0
31 0 0 0
31.5 0 0 0
32 3.01037 0 1.73804
32.5 74.396 0 8.64836
33 892.75 0 29.9587
33.5 4026.87 0 63.6704
34 21718.1 0 148.493
34.5 64660 0 258.98
35 109985 0 339.519
35.5 156495 0 412.23
36 212313 0 485.401
36.5 292175 0 580.653
37 429780 0 722.428
37.5 664972 0 943.469
38 1.09285e+06 0 1302.85
38.5 1.65155e+06 0 1736.98
39 2.27613e+06 0 2210.51
39.5 2.72919e+06 0 4987.03
40 3.17803e+06 0 5591.51
