# x y ex ey
30 0 0 0
30.5 0 0 0
31 0 0 0
31.5 0 0 0
32 0 0 0
32.5 0 0 0
33 14.0644 0 3.75886
33.5 78.3692 0 8.87356
34 507.198 0 22.6373
34.5 1789.59 0 42.4173
35 3180.89 0 56.5765
35.5 4435.11 0 66.8543
36 6090.12 0 78.317
36.5 8753.54 0 93.9992
37 12756.7 0 113.582
37.5 24866.1 0 159.039
38 48612.3 0 223.749
38.5 77732.4 0 284.852
39 108775 0 339.332
39.5 133809 0 378.587
40 163675 0 421.804
