# x y ex ey
30 0 0 0
30.5 0 0 0
31 0 0 0
31.5 0 0 0
32 0 0 0
32.5 6.03128 0 2.46226
33 13.0611 0 3.6225
33.5 156.605 0 12.4985
34 491.359 0 22.1974
34.5 800.238 0 28.3459
35 1171.15 0 34.3124
35.5 1706.37 0 41.41
36 3001.74 0 54.9323
36.5 7344.32 0 86
37 14822.8 0 122.448
37.5 24653 0 158.331
38 32345.3 0 181.749
38.5 40662.9 0 204.231
39 50836.9 0 228.877
39.5 66617.2 0 262.927
40 88484.1 0 304.669
