# x y ex ey
30 0 0 0
30.5 0 0 0
31 0 0 0
31.5 124.924 0 11.2185
32 3512.9 0 59.4639
32.5 18294.5 0 136.193
33 40410.8 0 203.594
33.5 69818.5 0 269.407
34 137493 0 384.312
34.5 293542 0 580.57
35 592792 0 878.692
35.5 1.07586e+06 0 1288.6
36 1.51243e+06 0 1632.08
36.5 1.8456e+06 0 1885.7
37 2.11054e+06 0 2084.71
37.5 2.37897e+06 0 2281.98
38 2.60993e+06 0 2722.86
38.5 2.88205e+06 0 3575.51
39 3.1295e+06 0 3706.98
39.5 3.40969e+06 0 3619.19
40 3.65612e+06 0 5081.78
