# x y ex ey
30 0 0 0
30.5 0 0 0
31 0 0 0
31.5 1.0048 0 1.0048
32 4.01218 0 2.00609
32.5 28.126 0 5.31532
33 319.807 0 17.9339
33.5 850.508 0 29.2411
34 1340.57 0 36.7176
34.5 2269.31 0 47.7563
35 5530.58 0 74.6491
35.5 12291.9 0 111.464
36 26655.5 0 164.65
36.5 43348.9 0 210.974
37 53307 0 234.356
37.5 62720.2 0 254.933
38 70913.9 0 272.299
38.5 80465.8 0 289.948
39 91154.5 0 309.509
39.5 104864 0 332.918
40 122565 0 361.395
