# x y ex ey
30 0 0 0
30.5 0 0 0
31 0 0 0
31.5 0 0 0
32 0 0 0
32.5 0 0 0
33 7.02854 0 2.65654
33.5 31.1588 0 5.59629
34 52.2508 0 7.24589
34.5 427.256 0 20.7006
35 696.066 0 26.4413
35.5 960.455 0 31.0633
36 1341.89 0 36.7262
36.5 2160.18 0 46.631
37 3753.37 0 61.4976
37.5 8756.26 0 94.0284
38 16301.3 0 128.496
38.5 17316.7 0 132.533
39 36800 0 193.835
39.5 50933 0 228.945
40 71990.3 0 273.666
