# x y ex ey
30 0 0 0
30.5 0 0 0
31 0 0 0
31.5 0 0 0
32 2.00898 0 1.42056
32.5 98.4345 0 9.94338
33 1061.65 0 32.6546
33.5 3631.89 0 60.4644
34 6881.34 0 83.2955
34.5 10790 0 104.399
35 19237.4 0 139.677
35.5 42786 0 209.431
36 91986.6 0 311.012
36.5 171771 0 433.007
37 234540 0 513.129
37.5 292546 0 580.053
38 333892 0 625.412
38.5 376089 0 669.455
39 419399 0 713.146
39.5 468846 0 762.425
40 525382 0 816.358
