# x y ex ey
30 0 0 0
30.5 0 0 0
31 3.01564 0 1.74108
31.5 995.654 0 31.644
32 10985.6 0 105.324
32.5 25176.5 0 159.835
33 98707.1 0 322.674
33.5 222151 0 498.957
34 283892 0 570.535
34.5 335456 0 626.506
35 390964 0 684.945
35.5 456413 0 748.468
36 531289 0 821.683
36.5 619534 0 902.497
37 713028 0 985.836
37.5 765100 0 1030.53
38 325887 0 617.286
