# x y ex ey
30 0 0 0
30.5 0 0 0
31 0 0 0
31.5 0 0 0
32 250.329 0 15.8639
32.5 6520.9 0 81.0441
33 14435 0 120.843
33.5 26340.9 0 163.747
34 67415.7 0 264.618
34.5 166265 0 425.099
35 215009 0 488.998
35.5 251717 0 533.599
36 290708 0 578.442
36.5 331941 0 622.874
37 377175 0 670.781
37.5 425931 0 720.351
38 469806 0 763.353
