# x y ex ey
48 0 0 0
48.5 0 0 0
49 12.044 0 3.47681
49.5 1246.56 0 35.3713
50 2034.14 0 45.2255
50.5 2868.44 0 53.7025
51 3747.48 0 61.4177
51.5 4497.05 0 67.2928
52 5158.89 0 72.0977
52.5 6210.59 0 79.1431
53 7263.77 0 85.6222
53.5 7838.07 0 88.9599
54 8870.14 0 94.6259
54.5 9607.58 0 98.4888
55 10774.6 0 104.367
55.5 11680.3 0 108.65
56 13029.1 0 114.791
56.5 14008.7 0 119.112
57 15361.4 0 124.663
57.5 16455.5 0 129.108
58 17700 0 133.949
