# x y ex ey
48 0 0 0
48.5 0 0 0
49 0 0 0
49.5 5.02555 0 2.24749
50 463.367 0 21.5811
50.5 683.285 0 26.2028
51 883.056 0 29.8017
51.5 1064.43 0 32.7091
52 1313.46 0 36.3311
52.5 1462.3 0 38.3358
53 1682.72 0 41.1154
53.5 1935.5 0 44.1256
54 2136.54 0 46.2394
54.5 2292.62 0 48.0136
55 2521.23 0 50.3742
55.5 2857.16 0 53.6325
56 3103.7 0 55.8704
56.5 3388.21 0 58.2446
57 3566.99 0 59.9176
57.5 3941.34 0 62.9989
58 4168.1 0 64.7796
