# x y ex ey
48 0 0 0
48.5 0 0 0
49 0 0 0
49.5 46.1885 0 6.81012
50 407.695 0 20.2336
50.5 553.455 0 23.578
51 728.818 0 27.0676
51.5 951.8 0 30.9293
52 1142.75 0 33.8901
52.5 1295.96 0 36.0826
53 1501.13 0 38.8499
53.5 1764.61 0 42.1222
54 1907.89 0 43.8163
54.5 2121.94 0 46.1946
55 2373.62 0 48.8705
55.5 2530.52 0 50.4593
56 2683.29 0 51.9487
56.5 2984.37 0 54.7983
57 3200.08 0 56.7297
57.5 3412.1 0 58.5428
58 3845.53 0 62.211
