# x y ex ey
36 0 0 0
36.5 0 0 0
37 0 0 0
37.5 49.216 0 7.03086
38 7494.33 0 86.9262
38.5 12818.8 0 113.458
39 17101.7 0 131.626
39.5 21373.1 0 147.289
40 26037.3 0 162.797
40.5 32130.6 0 180.635
41 37156.3 0 195.028
41.5 43500.1 0 211.415
42 50257.1 0 227.571
42.5 57178 0 242.471
43 65073.6 0 259.659
43.5 73083.3 0 275.78
44 82713.2 0 293.977
44.5 92460.2 0 311.992
45 103017 0 329.76
