# x y ex ey
48 0 0 0
48.5 0 0 0
49 1.00346 0 1.00346
49.5 238.851 0 15.4824
50 539.222 0 23.2692
50.5 667.271 0 25.8951
51 924.216 0 30.4871
51.5 1061.28 0 32.6741
52 1235.9 0 35.2396
52.5 1453.54 0 38.2247
53 1689.2 0 41.1755
53.5 1932.89 0 44.089
54 2163.67 0 46.6303
54.5 2355.6 0 48.6544
55 2615.21 0 51.2688
55.5 2831.16 0 53.3327
56 3146.91 0 56.2846
56.5 3395.63 0 58.4673
57 3625.06 0 60.426
57.5 4083.36 0 64.1163
58 4288.1 0 65.6838
