# x y ex ey
48 0 0 0
48.5 0 0 0
49 0 0 0
49.5 52.2293 0 7.2429
50 530.019 0 23.0661
50.5 750.014 0 27.46
51 981.062 0 31.403
51.5 1228.49 0 35.1428
52 1514.84 0 39.035
52.5 1652.25 0 40.762
53 1950.81 0 44.2908
53.5 2098.42 0 45.9447
54 2485.94 0 50.0097
54.5 2807.61 0 53.1538
55 2985.77 0 54.8055
55.5 3386.79 0 58.3669
56 3542.99 0 59.6663
56.5 3948.79 0 63.0456
57 4152.48 0 64.7011
57.5 4454.48 0 66.9487
58 4903.34 0 70.2559
