# timestamp , source voltage , measured current , status , source status 
1691140083.918684 -4.660000e+01 -3.030541e-10 264 128 
1691140083.980542 -4.660000e+01 -2.770083e-10 8 128 
1691140084.042412 -4.660000e+01 -3.134933e-10 8 128 
1691140084.104266 -4.660000e+01 -2.767527e-10 8 128 
1691140084.166115 -4.660000e+01 -2.601182e-10 8 128 
1691140084.227986 -4.660000e+01 -3.255118e-10 8 128 
1691140084.289843 -4.660000e+01 -2.932824e-10 8 128 
1691140084.351698 -4.660000e+01 -2.884517e-10 8 128 
1691140084.413569 -4.660000e+01 -2.600485e-10 8 128 
1691140085.437897 -4.680000e+01 -3.239616e-10 264 128 
1691140085.499758 -4.680000e+01 -2.652742e-10 8 128 
1691140085.561623 -4.680000e+01 -2.403488e-10 8 128 
1691140085.623482 -4.680000e+01 -2.934220e-10 8 128 
1691140085.685341 -4.680000e+01 -2.713765e-10 8 128 
1691140085.747203 -4.680000e+01 -3.278750e-10 8 128 
1691140085.809059 -4.680000e+01 -2.590965e-10 8 128 
1691140085.870913 -4.680000e+01 -2.752780e-10 8 128 
1691140085.932779 -4.680000e+01 -2.879409e-10 8 128 
1691140086.957087 -4.700000e+01 -3.126573e-10 264 128 
1691140087.018958 -4.700000e+01 -2.763521e-10 8 128 
1691140087.080817 -4.700000e+01 -2.561993e-10 8 128 
1691140087.142667 -4.700000e+01 -3.062011e-10 8 128 
1691140087.204521 -4.700000e+01 -2.842018e-10 8 128 
1691140087.266385 -4.700000e+01 -2.996923e-10 8 128 
1691140087.328236 -4.700000e+01 -2.677243e-10 8 128 
1691140087.390088 -4.700000e+01 -2.364471e-10 8 128 
1691140087.451939 -4.700000e+01 -2.974745e-10 8 128 
1691140088.476243 -4.720000e+01 -2.892299e-10 264 128 
1691140088.538108 -4.720000e+01 -2.462420e-10 8 128 
1691140088.599965 -4.720000e+01 -2.664528e-10 8 128 
1691140088.661815 -4.720000e+01 -2.541787e-10 8 128 
1691140088.723670 -4.720000e+01 -3.216217e-10 8 128 
1691140088.785532 -4.720000e+01 -2.995877e-10 8 128 
1691140088.847395 -4.720000e+01 -2.534008e-10 8 128 
1691140088.909252 -4.720000e+01 -2.591548e-10 8 128 
1691140088.971113 -4.720000e+01 -2.752664e-10 8 128 
1691140089.995429 -4.740000e+01 -2.759689e-10 264 128 
1691140090.057292 -4.740000e+01 -2.550206e-10 8 128 
1691140090.119159 -4.740000e+01 -2.999420e-10 8 128 
1691140090.181017 -4.740000e+01 -3.173371e-10 8 128 
1691140090.242879 -4.740000e+01 -3.010627e-10 8 128 
1691140090.304744 -4.740000e+01 -2.819954e-10 8 128 
1691140090.366599 -4.740000e+01 -2.797369e-10 8 128 
1691140090.428460 -4.740000e+01 -3.054404e-10 8 128 
1691140090.490310 -4.740000e+01 -2.780648e-10 8 128 
1691140091.514616 -4.760000e+01 -2.608616e-10 264 128 
1691140091.576477 -4.760000e+01 -2.831336e-10 8 128 
1691140091.638329 -4.760000e+01 -3.004238e-10 8 128 
1691140091.700190 -4.760000e+01 -2.905536e-10 8 128 
1691140091.762054 -4.760000e+01 -2.625337e-10 8 128 
1691140091.823908 -4.760000e+01 -2.915929e-10 8 128 
1691140091.885774 -4.760000e+01 -2.641710e-10 8 128 
1691140091.947626 -4.760000e+01 -3.078615e-10 8 128 
1691140092.009492 -4.760000e+01 -3.000176e-10 8 128 
1691140093.033791 -4.780000e+01 -2.825180e-10 264 128 
1691140093.095655 -4.780000e+01 -3.143581e-10 8 128 
1691140093.157508 -4.780000e+01 -2.722472e-10 8 128 
1691140093.219371 -4.780000e+01 -3.189685e-10 8 128 
1691140093.281238 -4.780000e+01 -3.000293e-10 8 128 
1691140093.343091 -4.780000e+01 -2.604262e-10 8 128 
1691140093.404949 -4.780000e+01 -2.622493e-10 8 128 
1691140093.466800 -4.780000e+01 -2.810318e-10 8 128 
1691140093.528671 -4.780000e+01 -3.403521e-10 8 128 
1691140094.552980 -4.800000e+01 -2.686184e-10 264 128 
