# x y ex ey
48 0 0 0
48.5 0 0 0
49 35.0891 0 5.93114
49.5 16964.9 0 131.141
50 28048.7 0 169.069
50.5 37755.9 0 196.584
51 46915.6 0 219.707
51.5 55543.5 0 239.536
52 65223.9 0 260.183
52.5 73995.9 0 277.544
53 83044.8 0 294.832
53.5 91917.3 0 310.842
54 100787 0 326.233
54.5 109543 0 340.659
55 118887 0 355.732
55.5 127326 0 368.987
56 136016 0 381.913
56.5 145012 0 395.557
57 153466 0 407.411
57.5 163209 0 421.245
58 172833 0 434.182
