# timestamp , source voltage , measured current , status , source status 
1691245225.942236 -4.760000e+01 -1.867953e-10 264 128 
1691245226.004084 -4.760000e+01 -2.068669e-10 8 128 
1691245226.065940 -4.760000e+01 -1.570159e-10 8 128 
1691245226.127791 -4.760000e+01 -1.596808e-10 8 128 
1691245227.152084 -4.960000e+01 -2.040801e-10 264 128 
1691245227.213939 -4.960000e+01 -1.642328e-10 8 128 
1691245227.275782 -4.960000e+01 -1.694641e-10 8 128 
1691245227.337630 -4.960000e+01 -1.905575e-10 8 128 
1691245228.361918 -5.160000e+01 -1.859186e-10 264 128 
1691245228.423774 -5.160000e+01 -2.445951e-10 8 128 
1691245228.485619 -5.160000e+01 -1.635013e-10 8 128 
1691245228.547478 -5.160000e+01 -2.002653e-10 8 128 
1691245229.571777 -5.360000e+01 -1.884152e-10 264 128 
1691245229.633637 -5.360000e+01 -1.778945e-10 8 128 
1691245229.695501 -5.360000e+01 -2.332789e-10 8 128 
1691245229.757356 -5.360000e+01 -1.776335e-10 8 128 
1691245230.781646 -5.560000e+01 -2.045911e-10 264 128 
1691245230.843502 -5.560000e+01 -2.043936e-10 8 128 
1691245230.905351 -5.560000e+01 -2.382605e-10 8 128 
1691245230.967212 -5.560000e+01 -1.913647e-10 8 128 
1691245231.991519 -5.760000e+01 -2.386841e-10 264 128 
1691245232.053376 -5.760000e+01 -2.104028e-10 8 128 
1691245232.115235 -5.760000e+01 -1.794856e-10 8 128 
1691245232.177091 -5.760000e+01 -1.673507e-10 8 128 
1691245233.201397 -5.960000e+01 -2.457734e-10 264 128 
1691245233.263249 -5.960000e+01 -2.352644e-10 8 128 
1691245233.325107 -5.960000e+01 -2.417500e-10 8 128 
1691245233.386958 -5.960000e+01 -2.295166e-10 8 128 
1691245234.411257 -6.160000e+01 -2.125568e-10 264 128 
1691245234.473107 -6.160000e+01 -2.397178e-10 8 128 
1691245234.534954 -6.160000e+01 -1.650225e-10 8 128 
1691245234.596817 -6.160000e+01 -1.826496e-10 8 128 
1691245235.621124 -6.360000e+01 -2.595804e-10 264 128 
1691245235.682982 -6.360000e+01 -2.030524e-10 8 128 
1691245235.744832 -6.360000e+01 -2.412331e-10 8 128 
1691245235.806686 -6.360000e+01 -2.206331e-10 8 128 
