# x y ex ey
30 0 0 0
30.5 0 0 0
31 0 0 0
31.5 0 0 0
32 0 0 0
32.5 2.01001 0 1.42129
33 25.1151 0 5.02302
33.5 89.3758 0 9.47381
34 212.952 0 14.6256
34.5 338.813 0 18.4563
35 584.963 0 24.2475
35.5 1125.44 0 33.5392
36 2260.72 0 47.7026
36.5 4749.21 0 69.2007
37 7262.04 0 85.5899
37.5 10381.9 0 102.401
38 13130.2 0 115.226
38.5 15544.4 0 125.448
39 18968.7 0 138.731
39.5 24160.4 0 156.747
40 31489.8 0 179.255
