# x y ex ey
30 0 0 0
30.5 0 0 0
31 0 0 0
31.5 0 0 0
32 126.573 0 11.2761
32.5 423.153 0 20.6232
33 3614.9 0 60.307
33.5 7612.4 0 87.6379
34 9648.13 0 98.7076
34.5 11934.7 0 109.789
35 14540.4 0 121.292
35.5 18165 0 135.733
36 22535.4 0 151.237
36.5 28767.2 0 171.154
37 42542.7 0 208.608
37.5 84205.5 0 297.029
38 191460 0 459.076
