# x y ex ey
30 0 0 0
30.5 0 0 0
31 0 0 0
31.5 0 0 0
32 0 0 0
32.5 6.02199 0 2.45847
33 36.1734 0 6.02889
33.5 206.005 0 14.388
34 429.229 0 20.7718
34.5 688.536 0 26.2884
35 989.413 0 31.5413
35.5 1875.21 0 43.3987
36 4593.57 0 67.8837
36.5 11110.4 0 105.881
37 15857.2 0 126.72
37.5 20131.2 0 142.843
38 23458.4 0 154.378
38.5 26299.6 0 163.642
39 29712.7 0 174.048
39.5 34750.6 0 188.497
40 39595.9 0 201.501
