# x y ex ey
30 0 0 0
30.5 0 0 0
31 0 0 0
31.5 0 0 0
32 1.00469 0 1.00469
32.5 29.1696 0 5.41665
33 287.354 0 16.9916
33.5 1708.18 0 41.466
34 5133.79 0 71.9438
34.5 8562.85 0 92.9318
35 12971.8 0 114.513
35.5 24051.3 0 156.445
36 49614 0 226.051
36.5 85980.6 0 300.178
37 146358 0 397.329
37.5 196979 0 466.256
38 250193 0 531.665
38.5 285415 0 572.107
39 315093 0 605.193
39.5 347125 0 639.82
40 385060 0 679.264
