# x y ex ey
30 0 0 0
30.5 0 0 0
31 0 0 0
31.5 0 0 0
32 0.997103 0 0.997103
32.5 9.04694 0 3.01565
33 70.331 0 8.40617
33.5 504.069 0 22.4977
34 2968.64 0 54.6479
34.5 5768.05 0 76.2393
35 8429.44 0 92.1925
35.5 12274.9 0 111.369
36 19100.9 0 139.211
36.5 33467.7 0 184.927
37 70660.1 0 271.109
37.5 129350 0 372.219
38 188062 0 454.585
38.5 226423 0 503.436
39 254843 0 537.441
39.5 283253 0 569.783
40 309739 0 599.119
